Date,Close,bull,bear,sideways
2025-02-28T00:00:00Z,84349.94,0.2796927355658764,0.1264763587003182,0.5938309057338054
2025-03-01T00:00:00Z,86064.53,0.4893983317962889,0.2621157855563173,0.24848588264739374
2025-03-02T00:00:00Z,94270,0.0086098974252903325,0.9913901025747056,4.0208049544618305e-15
2025-03-03T00:00:00Z,86220.61,0.00485039292437595,0.995149607075611,1.3064215721260178e-14
2025-03-04T00:00:00Z,87281.98,0.3662339301773132,0.16907056352595437,0.4646955062967324
2025-03-05T00:00:00Z,90606.01,0.49292880742566636,0.49961850497850085,0.007452687595832763
2025-03-06T00:00:00Z,89931.89,0.2981942233390943,0.1405977768708546,0.5612079997900511
2025-03-07T00:00:00Z,86801.75,0.4343545935398956,0.5518446452548206,0.013800761205283797
2025-03-08T00:00:00Z,86222.45,0.29273239678431623,0.13646253793816382,0.5708050652775201
2025-03-09T00:00:00Z,80734.37,0.06970902285278316,0.930290921394849,5.5752367780189034e-8
2025-03-10T00:00:00Z,78595.86,0.4926807983622444,0.4095657687557388,0.09775343288201681
2025-03-11T00:00:00Z,82932.99,0.26631049290680753,0.733668140698833,2.136639435940425e-5
2025-03-12T00:00:00Z,83680.12,0.32481103810749046,0.1447571497025621,0.5304318121899474
2025-03-13T00:00:00Z,81115.78,0.4765484343379151,0.4830086468786195,0.040442918783465516
2025-03-14T00:00:00Z,83983.2,0.5198089604935978,0.4648111994409054,0.015379840065496855
2025-03-15T00:00:00Z,84338.44,0.2857684718859715,0.12436692375981172,0.5898646043542167
2025-03-16T00:00:00Z,82574.53,0.4608119466119182,0.30639103847574034,0.23279701491234153
2025-03-17T00:00:00Z,84010.03,0.444712933516024,0.22323448855931063,0.33205257792466536
2025-03-18T00:00:00Z,82715.03,0.3887054374015299,0.21729037662679584,0.3940041859716743
2025-03-19T00:00:00Z,86845.94,0.338927924057979,0.6609086001005069,1.6347584151397152e-4
2025-03-20T00:00:00Z,84223.39,0.47974204526041475,0.4753698256714379,0.044888129068147306
2025-03-21T00:00:00Z,84088.79,0.2730539436465796,0.12065906959995115,0.6062869867534693
2025-03-22T00:00:00Z,83840.59,0.2754999101869065,0.12303442204332725,0.6014656677697662
2025-03-23T00:00:00Z,86082.5,0.5486654565719092,0.35250998097592395,0.09882456245216685
2025-03-24T00:00:00Z,87498.16,0.42968782297563873,0.2118063699723589,0.35850580705200236
2025-03-25T00:00:00Z,87392.87,0.2727227309450053,0.12020185223996506,0.6070754168150297
2025-03-26T00:00:00Z,86909.17,0.28581894868320273,0.13121739430302723,0.5829636570137702
2025-03-27T00:00:00Z,87232.01,0.28311052713519147,0.12313373471633587,0.5937557381484726
2025-03-28T00:00:00Z,84424.38,0.4633105835087201,0.5089363781391687,0.027753038352111122
2025-03-29T00:00:00Z,82648.54,0.46208708880862776,0.3085635864860904,0.22934932470528177
2025-03-30T00:00:00Z,82389.99,0.27596906285863554,0.1234385371255632,0.6005924000158013
2025-03-31T00:00:00Z,82550.01,0.27625516705642106,0.12024471646205671,0.6035001164815224
2025-04-01T00:00:00Z,85158.34,0.5453046103374439,0.417129877684155,0.03756551197840116
2025-04-02T00:00:00Z,82516.29,0.47358908982122216,0.48946980960883685,0.03694110056994107
2025-04-03T00:00:00Z,83213.09,0.31885794870195133,0.14146730252382272,0.5396747487742258
2025-04-04T00:00:00Z,83889.87,0.3157255392199848,0.1397579066801315,0.5445165540998838
2025-04-05T00:00:00Z,83537.99,0.2795371884489947,0.12635318205432003,0.5941096294966852
2025-04-06T00:00:00Z,78430,0.08860444605352616,0.9113953210644515,2.328820223270063e-7
2025-04-07T00:00:00Z,79163.24,0.3285663438904162,0.14685941351273987,0.5245742425968438
2025-04-08T00:00:00Z,76322.42,0.42062102781084215,0.5692460518541048,0.010132920335052944
2025-04-09T00:00:00Z,82615.22,0.03405250917505461,0.965947490806394,1.8551424399175583e-11
2025-04-10T00:00:00Z,79607.3,0.4136759362622112,0.5776374641139479,0.008686599623840899
2025-04-11T00:00:00Z,83423.84,0.3668978618771122,0.6327662200548289,3.359180680589556e-4
2025-04-12T00:00:00Z,85276.9,0.5136937102807317,0.28858014627712497,0.19772614344214326
2025-04-13T00:00:00Z,83760,0.42187572197872397,0.25272429147359654,0.3253999865476794
2025-04-14T00:00:00Z,84591.58,0.3352455423294191,0.15064890071854642,0.5141055569520345
2025-04-15T00:00:00Z,83643.99,0.3341075028798768,0.16869051379584094,0.4972019833242823
2025-04-16T00:00:00Z,84030.38,0.2879783646644494,0.12541909126092052,0.5866025440746301
2025-04-17T00:00:00Z,84947.91,0.3474777095032567,0.15775423358715765,0.49476805690958564
2025-04-18T00:00:00Z,84474.69,0.2860149455167083,0.1313669053380348,0.5826181491452569
2025-04-19T00:00:00Z,85077.01,0.30637344133633004,0.13474911931922945,0.5588774393444405
2025-04-20T00:00:00Z,85179.24,0.27443390034378706,0.11965038705945837,0.6059157125967547
2025-04-21T00:00:00Z,87516.23,0.5506949290421473,0.3620733754311679,0.0872316955266847
2025-04-22T00:00:00Z,93442.99,0.12171055756238999,0.8782893730161158,6.942149422985489e-8
2025-04-23T00:00:00Z,93691.08,0.2785871842011733,0.12115651293668535,0.6002563028621414
2025-04-24T00:00:00Z,93980.47,0.28028569306788503,0.1218755314665343,0.5978387754655807
2025-04-25T00:00:00Z,94638.68,0.3052746968704733,0.13417061718919812,0.5605546859403285
2025-04-26T00:00:00Z,94628,0.27270420706420684,0.1194796258561801,0.6078161670796131
2025-04-27T00:00:00Z,93749.3,0.3139807815666378,0.15269461028220552,0.5333246081511567
2025-04-28T00:00:00Z,95011.18,0.382959889916051,0.17961734347648028,0.43742276660746865
2025-04-29T00:00:00Z,94256.82,0.30210326275335125,0.14356750199560173,0.554329235251047
2025-04-30T00:00:00Z,94172,0.2725853939388573,0.11992149925342732,0.6074931068077154
2025-05-01T00:00:00Z,96489.91,0.5368382834797383,0.3227240968555791,0.14043761966468252
2025-05-02T00:00:00Z,96887.14,0.28515924994778247,0.1240808488034896,0.5907599012487279
2025-05-03T00:00:00Z,95856.42,0.32781478203894576,0.16360487726526315,0.5085803406957912
2025-05-04T00:00:00Z,94277.62,0.40353669137626264,0.23238463517017238,0.3640786734535649
2025-05-05T00:00:00Z,94733.68,0.2892901168823017,0.12605314126346234,0.584656741854236
2025-05-06T00:00:00Z,96834.02,0.5132097868026197,0.28798980950490566,0.19880040369247462
2025-05-07T00:00:00Z,97030.5,0.2765087631421109,0.12033791041094596,0.6031533264469431
2025-05-08T00:00:00Z,103261.6,0.15601577673761058,0.8439838347067178,3.88555671595458e-7
2025-05-09T00:00:00Z,102971.99,0.27513590338103183,0.12271490625308118,0.602149190365887
2025-05-10T00:00:00Z,104809.53,0.4520250198404292,0.22903990124592774,0.3189350789136431
2025-05-11T00:00:00Z,104118,0.2922270850271368,0.13608019479149064,0.5716927201813726
2025-05-12T00:00:00Z,102791.32,0.35272230000184385,0.18427045070065037,0.46300724929750586
2025-05-13T00:00:00Z,104103.72,0.3727701115163877,0.17313881866746203,0.4540910698161502
2025-05-14T00:00:00Z,103507.82,0.2868678509660803,0.13201666341320545,0.5811154856207142
2025-05-15T00:00:00Z,103763.71,0.2779347531452411,0.12089076863271661,0.6011744782220423
2025-05-16T00:00:00Z,103463.9,0.2753427579701614,0.12289719276920122,0.6017600492606374
2025-05-17T00:00:00Z,103126.65,0.27634015249262567,0.12375318117733493,0.5999066663300394
2025-05-18T00:00:00Z,106454.26,0.5419652480396955,0.42572016628501136,0.03231458567529316
2025-05-19T00:00:00Z,105573.74,0.304848791509446,0.14566168759773082,0.5494895208928231
2025-05-20T00:00:00Z,106849.99,0.3631358083140054,0.16716524937757202,0.46969894230842263
2025-05-21T00:00:00Z,109643.99,0.5462291498635953,0.34430619419601405,0.10946465594039075
2025-05-22T00:00:00Z,111696.21,0.4656321789259429,0.24034543862726968,0.29402238244678736
2025-05-23T00:00:00Z,107318.3,0.37431166037210445,0.6220394651155923,0.003648874512303215
2025-05-24T00:00:00Z,107761.91,0.2852487691621718,0.12412276702994546,0.5906284638078828
2025-05-25T00:00:00Z,109004.19,0.3554734706905907,0.16251494342068343,0.48201158588872595
2025-05-26T00:00:00Z,109434.79,0.2842887432954425,0.12367545305194416,0.5920358036526133
2025-05-27T00:00:00Z,108938.17,0.28095626140772734,0.1274697515430943,0.5915739870491784
2025-05-28T00:00:00Z,107781.78,0.3275615991926611,0.16340197986336327,0.5090364209439757
2025-05-29T00:00:00Z,105589.75,0.45440472336997983,0.29603759938375007,0.24955767724627018
2025-05-30T00:00:00Z,103985.48,0.38561275126392924,0.21426831438918612,0.40011893434688456
2025-05-31T00:00:00Z,104591.88,0.295960731595848,0.12936408744393557,0.5746751809602164
2025-06-01T00:00:00Z,105642.93,0.33668475281309324,0.15147381509805163,0.5118414320888551
2025-06-02T00:00:00Z,105857.99,0.2765286452691825,0.12034529348273522,0.6031260612480822
2025-06-03T00:00:00Z,105376.89,0.28098534792993585,0.12749248630565205,0.5915221657644121
2025-06-04T00:00:00Z,104696.86,0.2912812334267546,0.13536437535862125,0.5733543912146241
2025-06-05T00:00:00Z,101508.68,0.477966030892014,0.47971602263707885,0.04231794647090707
2025-06-06T00:00:00Z,104288.44,0.5505750846184935,0.36136670482358174,0.08805821055792479
2025-06-07T00:00:00Z,105552.15,0.3635360080783729,0.1674105476933197,0.4690534442283074
2025-06-08T00:00:00Z,105734,0.27565186363936595,0.12003123168437425,0.6043169046762598
2025-06-09T00:00:00Z,110263.02,0.436001911393683,0.5621594434946505,0.0018386451116664797
2025-06-10T00:00:00Z,110274.39,0.27285676632567263,0.11942988750711586,0.6077133461672114
2025-06-11T00:00:00Z,108645.12,0.3797993582365375,0.20869229343283469,0.4115083483306278
2025-06-12T00:00:00Z,105671.73,0.49199444128107894,0.4255519921773731,0.08245356654154784
2025-06-13T00:00:00Z,106066.59,0.28321779357780924,0.12318269508896106,0.5935995113332296
2025-06-14T00:00:00Z,105414.64,0.2893528188732556,0.13390373618781504,0.5767434449389295
2025-06-15T00:00:00Z,105594.01,0.2755962072125372,0.1200122025602838,0.604391590227179
2025-06-16T00:00:00Z,106794.53,0.353354830989613,0.16124444602666715,0.48540072298371983
2025-06-17T00:00:00Z,104551.17,0.46178761966426457,0.3080496303457371,0.23016274998999836
2025-06-18T00:00:00Z,104886.78,0.2807983144240999,0.1220988219471947,0.5971028636287052
2025-06-19T00:00:00Z,104658.59,0.27384917131757885,0.12151809745461441,0.6046327312278068
2025-06-20T00:00:00Z,103297.99,0.35602581836350233,0.18712889315212144,0.4568452884843763
2025-06-21T00:00:00Z,102120.01,0.3364315183222133,0.17059034240600093,0.49297813927178574
2025-06-22T00:00:00Z,100963.87,0.33547887388389164,0.1698101210293722,0.49471100508673616
2025-06-23T00:00:00Z,105333.93,0.43015894813069977,0.5682449374431938,0.0015961144261063811
2025-06-24T00:00:00Z,106083,0.3062089982670608,0.13466239698516036,0.5591286047477789
2025-06-25T00:00:00Z,107340.58,0.3599038983828432,0.16519312275727338,0.4749029788598834
2025-06-26T00:00:00Z,106947.06,0.27761064489442894,0.1248056379648256,0.5975837171407454
2025-06-27T00:00:00Z,107047.59,0.2739366489165446,0.11952621505258638,0.606537136030869
2025-06-28T00:00:00Z,107296.79,0.2774464284923081,0.12069663262080925,0.6018569388868827
2025-06-29T00:00:00Z,108356.93,0.3346822509375754,0.15032684358486398,0.5149909054775607
2025-06-30T00:00:00Z,107146.5,0.333751698741373,0.16840070766732881,0.4978475935912982
2025-07-01T00:00:00Z,105681.14,0.3648797231561979,0.19494617562889324,0.4401741012149089
2025-07-02T00:00:00Z,108849.6,0.5507350498870199,0.3961521042217269,0.05311284589125315
2025-07-03T00:00:00Z,109584.78,0.303160018757683,0.1330635979622777,0.5637763832800392
2025-07-04T00:00:00Z,107984.24,0.37746678440161063,0.20649148398755032,0.41604173161083907
2025-07-05T00:00:00Z,108198.12,0.2763663974983503,0.12028536473725525,0.6033482377643945
2025-07-06T00:00:00Z,109203.84,0.32796400172400303,0.14652083144136274,0.5255151668346342
2025-07-07T00:00:00Z,108262.94,0.3078280240732206,0.1479438037894077,0.5442281721373716
2025-07-08T00:00:00Z,108922.98,0.2979297612957166,0.13036444415059606,0.5717057945536873
2025-07-09T00:00:00Z,111233.99,0.501433683714131,0.27451531242987554,0.22405100385599347
2025-07-10T00:00:00Z,116010,0.43467417771923056,0.5635453260542016,0.001780496226567769
2025-07-11T00:00:00Z,117527.66,0.3773555731805708,0.17603321882179482,0.4466112079976343
2025-07-12T00:00:00Z,117420,0.2725901378374708,0.11993487681655941,0.6074749853459699
2025-07-13T00:00:00Z,119086.64,0.39409725482464947,0.18689939355173854,0.419003351623612
2025-07-14T00:00:00Z,119841.18,0.2997773327992156,0.13131124959579277,0.5689114176049915
2025-07-15T00:00:00Z,117758.09,0.4162814861700596,0.24629051307349661,0.33742800075644375
2025-07-16T00:00:00Z,118630.43,0.3088494169323974,0.13606073502233276,0.5550898480452697
2025-07-17T00:00:00Z,119177.56,0.2879347497842457,0.12539812392036218,0.5866671262953921
2025-07-18T00:00:00Z,117924.84,0.32643853861395256,0.1625035206871958,0.5110579406988517
2025-07-19T00:00:00Z,117840,0.2725520479196561,0.11978391619110013,0.6076640358892439
2025-07-20T00:00:00Z,117265.12,0.28249248111819425,0.12866394562773326,0.5888435732540724
2025-07-21T00:00:00Z,117380.36,0.2740126660690004,0.11954343849286428,0.6064438954381353
2025-07-22T00:00:00Z,119954.42,0.5103466846666119,0.2845626417999402,0.20509067353344795
2025-07-23T00:00:00Z,118755.99,0.320960743379987,0.15815619434045075,0.5208830622795623
2025-07-24T00:00:00Z,118340.99,0.2770521364238551,0.12434704896103603,0.5986008146151088
2025-07-25T00:00:00Z,117614.31,0.2893158327409867,0.13387569770119123,0.576808469557822
2025-07-26T00:00:00Z,117919.99,0.27838339167691895,0.1210727867099146,0.6005438216131664
2025-07-27T00:00:00Z,119415.55,0.37154691213126206,0.17237239061424375,0.4560806972544942
2025-07-28T00:00:00Z,118062.32,0.3356026220365999,0.16991135640512145,0.4944860215582787
2025-07-29T00:00:00Z,117950.76,0.2725993383482498,0.11995922527948477,0.6074414363722653
2025-07-30T00:00:00Z,117840.3,0.27259655707384073,0.11995205989795578,0.6074513830282035
2025-07-31T00:00:00Z,115764.08,0.41955439744349327,0.25002761869450724,0.3304179838619996
2025-08-01T00:00:00Z,113297.93,0.4648639326809192,0.3134459424838847,0.22169012483519615
2025-08-02T00:00:00Z,112546.35,0.2924640360570577,0.13625948760813072,0.5712764763348116
2025-08-03T00:00:00Z,114208.8,0.403065323803926,0.19292706051421024,0.4040076156818638
2025-08-04T00:00:00Z,115055.03,0.30886393864227174,0.13606845958658345,0.5550676017711448
2025-08-05T00:00:00Z,114129.75,0.30293794954833436,0.14420334548645294,0.5528587049652126
2025-08-06T00:00:00Z,114992.27,0.3102181214617773,0.13679038977026284,0.5529914887679599
2025-08-07T00:00:00Z,117472.01,0.505868088630054,0.2794061288258276,0.21472578254411842
2025-08-08T00:00:00Z,116674.74,0.29349739114249496,0.1370413329066571,0.569461275950848
2025-08-09T00:00:00Z,116462.25,0.27331739151987483,0.12096400250009157,0.6057186059800336
2025-08-10T00:00:00Z,119294.01,0.534503142361536,0.3184878517711988,0.14700900586726526
2025-08-11T00:00:00Z,118686,0.28354538133656715,0.12947606519752836,0.5869785534659046
2025-08-12T00:00:00Z,120134.08,0.36470232562980076,0.1681268153224955,0.46717085904770367
2025-08-13T00:00:00Z,123306.43,0.5473726972314723,0.34789306773213774,0.10473423503638994
2025-08-14T00:00:00Z,118295.09,0.3527987806984731,0.6449469774177734,0.0022542418837534603
2025-08-15T00:00:00Z,117342.05,0.3030562645069265,0.1442935308719695,0.5526502046211039
2025-08-16T00:00:00Z,117380.66,0.27307169173588614,0.1194106583562995,0.6075176499078143
2025-08-17T00:00:00Z,117405.01,0.2729489828404465,0.11941684371078055,0.6076341734487729
2025-08-18T00:00:00Z,116227.05,0.3213987185638978,0.15850171766475915,0.520099563771343
2025-08-19T00:00:00Z,112872.94,0.48735092460417784,0.4521046956660945,0.06054437972972776
2025-08-20T00:00:00Z,114271.24,0.36734067477286125,0.1697547579630538,0.4629045672640849
2025-08-21T00:00:00Z,112500,0.3899023251157352,0.21847079435961556,0.39162688052464933
2025-08-22T00:00:00Z,116935.99,0.4778632099253661,0.5170350125477797,0.005101777526854211
2025-08-23T00:00:00Z,115438.05,0.3535853159982263,0.18501426782330516,0.46140041617846855
2025-08-24T00:00:00Z,113493.59,0.4087819876651481,0.23799120465767645,0.3532268076771755
2025-08-25T00:00:00Z,110111.98,0.482344763364004,0.4684441302344188,0.04921110640157718
2025-08-26T00:00:00Z,111763.22,0.4065954312627928,0.19534243754007966,0.3980621311971275
2025-08-27T00:00:00Z,111262.01,0.2807267001012061,0.1272901279196129,0.591983171979181
2025-08-28T00:00:00Z,112566.9,0.3581755893890843,0.16414490861706982,0.4776795019938459
2025-08-29T00:00:00Z,108377.4,0.40261679961393476,0.5905753537999878,0.006807846586077439
2025-08-30T00:00:00Z,108816.33,0.28480627203381986,0.12391597203648907,0.5912777559296911
2025-08-31T00:00:00Z,108246.35,0.2842552005863781,0.13002129195605763,0.5857235074575643
2025-09-01T00:00:00Z,109237.42,0.32641699865129675,0.1456536644413584,0.5279293369073449
2025-09-02T00:00:00Z,111240.01,0.4596760228932343,0.23531016075175085,0.30501381635501484
2025-09-03T00:00:00Z,111705.71,0.28553268509325186,0.12425598373812875,0.5902113311686195
2025-09-04T00:00:00Z,110730.87,0.30881344555108253,0.14870110671704911,0.5424854477318684
2025-09-05T00:00:00Z,110659.99,0.2725487920657573,0.11973027677360851,0.6077209311606341
2025-09-06T00:00:00Z,110187.97,0.2798195295409771,0.12657660822078257,0.5936038622382402
2025-09-07T00:00:00Z,111137.34,0.32062983044688304,0.1424409270888518,0.5369292424642652
2025-09-08T00:00:00Z,112065.23,0.3178869978911138,0.14093581441703995,0.5411771876918463
2025-09-09T00:00:00Z,111546.39,0.28135760008281036,0.12778298710362362,0.590859412813566
2025-09-10T00:00:00Z,113960,0.5067830525817089,0.28044081415420014,0.212776133264091
2025-09-11T00:00:00Z,115482.69,0.38148958574110065,0.17867199066189277,0.43983842359700664
2025-09-12T00:00:00Z,116029.42,0.2886627965014553,0.12574910360110275,0.5855880998974419
2025-09-13T00:00:00Z,115918.29,0.2726037279961899,0.11997023565768578,0.6074260363461244
2025-09-14T00:00:00Z,115268.01,0.2862298931140671,0.13153078345044417,0.5822393234354887
2025-09-15T00:00:00Z,115349.71,0.27356054904206556,0.11945374166496141,0.606985709292973
2025-09-16T00:00:00Z,116788.96,0.3686043371723612,0.17053826948281547,0.4608573933448233
2025-09-17T00:00:00Z,116447.59,0.2754270235082601,0.1229709032717286,0.6016020732200114
2025-09-18T00:00:00Z,117073.53,0.2927590552675817,0.12775857826125717,0.579482366471161
2025-09-19T00:00:00Z,115632.38,0.34730269304234673,0.17964516411948986,0.4730521428381635
2025-09-20T00:00:00Z,115685.63,0.2732228255036974,0.1194148815214779,0.6073622929748248
2025-09-21T00:00:00Z,115232.29,0.2784928602600112,0.12551993965479669,0.5959872000851922
2025-09-22T00:00:00Z,112650.99,0.47502171558772405,0.3336444702247,0.19133381418757597
2025-09-23T00:00:00Z,111998.8,0.2872393351446928,0.13229927665670974,0.5804613881985974
2025-09-24T00:00:00Z,113307,0.35752945191103863,0.16375416668681386,0.47871638140214756
2025-09-25T00:00:00Z,108994.49,0.390747902284979,0.6040076797370452,0.005244417977975855
2025-09-26T00:00:00Z,109643.46,0.29686130552369044,0.1298204656833133,0.5733182287929963
2025-09-27T00:00:00Z,109635.85,0.27273074266775404,0.11946715477539567,0.6078021025568503
